norfolk-state,22,2023-01-30,H,North Carolina Central,W,77.0,71.0,22.0,47.0,0.468,10.0,18.0,0.556,23.0,25.0,0.92,9.0,29.0,7.0,4.0,2.0,12.0,23.0,23.0,58.0,0.397,6.0,30.0,0.2,19.0,24.0,0.792,14.0,28.0,10.0,5.0,4.0,7.0,21.0
norfolk-state,23,2023-02-04,N,Hampton,W,83.0,71.0,29.0,57.0,0.509,8.0,25.0,0.32,17.0,20.0,0.85,7.0,26.0,20.0,8.0,2.0,10.0,9.0,27.0,52.0,0.519,8.0,22.0,0.364,9.0,11.0,0.818,3.0,25.0,17.0,7.0,1.0,13.0,18.0
north-alabama,1,2022-11-07,H,Oakwood,W,108.0,51.0,45.0,71.0,0.634,9.0,25.0,0.36,9.0,11.0,0.818,9.0,35.0,21.0,17.0,3.0,14.0,11.0,20.0,63.0,0.317,3.0,17.0,0.176,8.0,12.0,0.667,14.0,26.0,5.0,9.0,0.0,24.0,10.0
north-alabama,2,2022-11-10,@,Alabama A&M,W,84.0,76.0,29.0,58.0,0.5,10.0,19.0,0.526,16.0,27.0,0.593,11.0,39.0,15.0,2.0,4.0,11.0,18.0,29.0,63.0,0.46,9.0,22.0,0.409,9.0,17.0,0.529,8.0,27.0,14.0,7.0,6.0,8.0,22.0
north-alabama,3,2022-11-14,H,Blue Mountain College,W,100.0,60.0,37.0,63.0,0.587,13.0,23.0,0.565,13.0,19.0,0.684,10.0,37.0,22.0,10.0,3.0,11.0,14.0,23.0,54.0,0.426,9.0,20.0,0.45,5.0,9.0,0.556,3.0,22.0,5.0,8.0,4.0,19.0,17.0
north-alabama,4,2022-11-18,@,Mississippi Valley State,L,68.0,76.0,22.0,54.0,0.407,7.0,25.0,0.28,17.0,22.0,0.773,4.0,32.0,7.0,6.0,1.0,14.0,22.0,23.0,58.0,0.397,9.0,17.0,0.529,21.0,32.0,0.656,9.0,30.0,14.0,7.0,2.0,10.0,17.0
north-alabama,5,2022-11-22,N,Hampton,W,75.0,74.0,27.0,64.0,0.422,7.0,21.0,0.333,14.0,25.0,0.56,5.0,35.0,14.0,2.0,2.0,6.0,27.0,21.0,58.0,0.362,7.0,27.0,0.259,25.0,36.0,0.694,10.0,44.0,8.0,1.0,1.0,10.0,21.0
north-alabama,6,2022-11-23,@,UCSB,L,71.0,89.0,28.0,58.0,0.483,5.0,15.0,0.333,10.0,14.0,0.714,3.0,19.0,12.0,5.0,2.0,9.0,19.0,33.0,54.0,0.611,13.0,21.0,0.619,10.0,17.0,0.588,5.0,32.0,23.0,4.0,2.0,12.0,12.0
north-alabama,7,2022-11-26,@,Georgia Tech,L,61.0,80.0,26.0,62.0,0.419,4.0,18.0,0.222,5.0,11.0,0.455,11.0,28.0,14.0,7.0,0.0,16.0,14.0,31.0,52.0,0.596,6.0,19.0,0.316,12.0,16.0,0.75,6.0,29.0,16.0,8.0,5.0,14.0,9.0
north-alabama,8,2022-11-30,@,Memphis,L,68.0,87.0,26.0,62.0,0.419,7.0,19.0,0.368,9.0,13.0,0.692,5.0,22.0,12.0,7.0,3.0,10.0,15.0,33.0,60.0,0.55,8.0,17.0,0.471,13.0,17.0,0.765,5.0,30.0,21.0,7.0,7.0,10.0,14.0
north-alabama,9,2022-12-03,@,Morehead State,W,81.0,75.0,29.0,54.0,0.537,0.0,2.0,0.0,23.0,27.0,0.852,4.0,32.0,5.0,11.0,7.0,11.0,18.0,27.0,60.0,0.45,8.0,22.0,0.364,13.0,19.0,0.684,7.0,31.0,16.0,4.0,4.0,12.0,21.0
north-alabama,10,2022-12-07,H,Alabama State,W,71.0,63.0,24.0,56.0,0.429,7.0,20.0,0.35,16.0,25.0,0.64,11.0,45.0,12.0,3.0,5.0,12.0,11.0,24.0,63.0,0.381,8.0,18.0,0.444,7.0,9.0,0.778,2.0,25.0,11.0,5.0,3.0,7.0,19.0
north-alabama,11,2022-12-15,@,Colorado,L,60.0,84.0,21.0,54.0,0.389,5.0,13.0,0.385,13.0,27.0,0.481,4.0,31.0,7.0,5.0,2.0,12.0,23.0,31.0,61.0,0.508,5.0,19.0,0.263,17.0,27.0,0.63,9.0,39.0,14.0,9.0,3.0,10.0,21.0
north-alabama,12,2022-12-20,@,Ole Miss,W,66.0,65.0,25.0,59.0,0.424,9.0,22.0,0.409,7.0,12.0,0.583,6.0,26.0,12.0,8.0,4.0,14.0,18.0,24.0,61.0,0.393,5.0,17.0,0.294,12.0,19.0,0.632,12.0,39.0,11.0,8.0,8.0,15.0,16.0
north-alabama,13,2022-12-21,H,Williams Baptist,W,83.0,45.0,28.0,58.0,0.483,12.0,25.0,0.48,15.0,19.0,0.789,16.0,49.0,16.0,4.0,7.0,15.0,14.0,17.0,61.0,0.279,3.0,22.0,0.136,8.0,10.0,0.8,5.0,20.0,7.0,6.0,2.0,10.0,14.0
north-alabama,14,2022-12-30,@,Jacksonville State,W,66.0,62.0,21.0,58.0,0.362,9.0,25.0,0.36,15.0,19.0,0.789,9.0,34.0,10.0,3.0,4.0,6.0,16.0,25.0,66.0,0.379,7.0,25.0,0.28,5.0,12.0,0.417,13.0,43.0,10.0,2.0,3.0,8.0,16.0
north-alabama,15,2023-01-02,H,Bellarmine,L,65.0,69.0,24.0,51.0,0.471,9.0,24.0,0.375,8.0,10.0,0.8,5.0,25.0,12.0,2.0,2.0,11.0,19.0,23.0,46.0,0.5,9.0,18.0,0.5,14.0,20.0,0.7,3.0,22.0,13.0,6.0,1.0,7.0,13.0
north-alabama,16,2023-01-05,@,Lipscomb,L,62.0,86.0,24.0,67.0,0.358,4.0,20.0,0.2,10.0,16.0,0.625,7.0,20.0,7.0,7.0,6.0,5.0,12.0,31.0,50.0,0.62,9.0,18.0,0.5,15.0,18.0,0.833,2.0,38.0,18.0,2.0,4.0,16.0,11.0
north-alabama,17,2023-01-07,H,Stetson,L (1 OT),85.0,95.0,35.0,66.0,0.53,6.0,18.0,0.333,9.0,12.0,0.75,5.0,29.0,12.0,7.0,4.0,9.0,18.0,33.0,65.0,0.508,13.0,22.0,0.591,16.0,20.0,0.8,8.0,31.0,18.0,5.0,2.0,8.0,13.0
north-alabama,18,2023-01-12,@,Liberty,L,54.0,72.0,20.0,54.0,0.37,4.0,14.0,0.286,10.0,14.0,0.714,6.0,29.0,4.0,6.0,0.0,14.0,17.0,25.0,54.0,0.463,12.0,29.0,0.414,10.0,15.0,0.667,5.0,33.0,18.0,7.0,5.0,11.0,17.0
north-alabama,19,2023-01-14,@,Queens (NC),L,78.0,107.0,30.0,65.0,0.462,7.0,20.0,0.35,11.0,16.0,0.688,6.0,25.0,10.0,7.0,4.0,9.0,16.0,39.0,64.0,0.609,15.0,27.0,0.556,14.0,18.0,0.778,7.0,34.0,21.0,7.0,3.0,8.0,16.0
north-alabama,20,2023-01-18,@,Central Arkansas,W,78.0,73.0,28.0,58.0,0.483,5.0,17.0,0.294,17.0,25.0,0.68,8.0,40.0,9.0,4.0,4.0,11.0,16.0,22.0,65.0,0.338,13.0,34.0,0.382,16.0,23.0,0.696,8.0,32.0,16.0,7.0,5.0,8.0,18.0
north-alabama,21,2023-01-21,H,Central Arkansas,W,82.0,66.0,30.0,58.0,0.517,13.0,28.0,0.464,9.0,18.0,0.5,8.0,37.0,15.0,5.0,3.0,13.0,17.0,22.0,60.0,0.367,5.0,21.0,0.238,17.0,23.0,0.739,9.0,33.0,9.0,4.0,2.0,9.0,16.0
north-alabama,22,2023-01-26,H,Jacksonville,W,80.0,62.0,27.0,52.0,0.519,8.0,24.0,0.333,18.0,19.0,0.947,5.0,27.0,11.0,6.0,3.0,4.0,14.0,22.0,49.0,0.449,7.0,18.0,0.389,11.0,16.0,0.688,5.0,24.0,11.0,1.0,1.0,9.0,15.0
north-alabama,23,2023-01-28,H,North Florida,W,91.0,78.0,34.0,59.0,0.576,14.0,20.0,0.7,9.0,10.0,0.9,7.0,21.0,20.0,8.0,1.0,8.0,18.0,26.0,56.0,0.464,8.0,25.0,0.32,18.0,19.0,0.947,11.0,27.0,10.0,3.0,4.0,13.0,13.0
north-alabama,24,2023-02-02,@,Stetson,L,57.0,79.0,19.0,52.0,0.365,3.0,18.0,0.167,16.0,24.0,0.667,7.0,29.0,8.0,4.0,3.0,10.0,16.0,26.0,56.0,0.464,9.0,24.0,0.375,18.0,23.0,0.783,7.0,36.0,14.0,6.0,8.0,10.0,16.0
north-alabama,25,2023-02-04,@,Florida Gulf Coast,W (1 OT),87.0,85.0,31.0,57.0,0.544,11.0,24.0,0.458,14.0,23.0,0.609,8.0,32.0,14.0,4.0,2.0,10.0,19.0,31.0,67.0,0.463,11.0,24.0,0.458,12.0,18.0,0.667,12.0,32.0,16.0,5.0,2.0,10.0,19.0
north-carolina-at,1,2022-11-07,H,Edward Waters,W,100.0,61.0,36.0,71.0,0.507,17.0,34.0,0.5,11.0,19.0,0.579,12.0,36.0,20.0,11.0,2.0,11.0,24.0,22.0,56.0,0.393,4.0,13.0,0.308,13.0,23.0,0.565,10.0,31.0,4.0,3.0,4.0,20.0,10.0
north-carolina-at,2,2022-11-11,@,Iowa,L,71.0,112.0,28.0,67.0,0.418,9.0,26.0,0.346,6.0,8.0,0.75,12.0,39.0,7.0,3.0,5.0,21.0,26.0,41.0,79.0,0.519,11.0,23.0,0.478,19.0,27.0,0.704,13.0,40.0,25.0,7.0,3.0,4.0,9.0
north-carolina-at,3,2022-11-13,@,Iowa State,L,43.0,80.0,11.0,43.0,0.256,5.0,24.0,0.208,16.0,21.0,0.762,5.0,23.0,6.0,8.0,1.0,18.0,15.0,32.0,68.0,0.471,6.0,20.0,0.3,10.0,13.0,0.769,17.0,44.0,15.0,9.0,1.0,11.0,18.0
north-carolina-at,4,2022-11-19,N,Gardner-Webb,L,64.0,66.0,26.0,51.0,0.51,8.0,22.0,0.364,4.0,6.0,0.667,4.0,27.0,14.0,4.0,4.0,17.0,16.0,25.0,50.0,0.5,6.0,17.0,0.353,10.0,17.0,0.588,4.0,24.0,9.0,9.0,2.0,13.0,12.0
north-carolina-at,5,2022-11-20,@,Wofford,L,64.0,78.0,24.0,61.0,0.393,9.0,29.0,0.31,7.0,11.0,0.636,9.0,29.0,9.0,4.0,1.0,5.0,16.0,27.0,52.0,0.519,12.0,28.0,0.429,12.0,19.0,0.632,6.0,33.0,23.0,3.0,4.0,7.0,12.0
north-carolina-at,6,2022-11-22,H,St. Andrews,W,109.0,57.0,43.0,80.0,0.538,15.0,40.0,0.375,8.0,12.0,0.667,4.0,28.0,30.0,19.0,3.0,4.0,15.0,22.0,57.0,0.386,2.0,12.0,0.167,11.0,18.0,0.611,11.0,42.0,7.0,1.0,0.0,29.0,9.0
north-carolina-at,7,2022-11-26,H,Greensboro,W,78.0,51.0,27.0,66.0,0.409,4.0,19.0,0.211,20.0,28.0,0.714,12.0,44.0,9.0,15.0,6.0,13.0,19.0,19.0,61.0,0.311,5.0,18.0,0.278,8.0,16.0,0.5,6.0,30.0,9.0,7.0,1.0,24.0,20.0
north-carolina-at,8,2022-11-30,H,UNC Greensboro,W,73.0,56.0,23.0,58.0,0.397,9.0,26.0,0.346,18.0,20.0,0.9,7.0,31.0,9.0,7.0,1.0,9.0,20.0,18.0,51.0,0.353,5.0,28.0,0.179,15.0,21.0,0.714,7.0,35.0,7.0,4.0,1.0,14.0,19.0
north-carolina-at,9,2022-12-13,@,Houston,L,46.0,74.0,15.0,52.0,0.288,6.0,25.0,0.24,10.0,15.0,0.667,5.0,22.0,6.0,12.0,4.0,15.0,17.0,28.0,57.0,0.491,5.0,18.0,0.278,13.0,19.0,0.684,15.0,44.0,14.0,6.0,4.0,17.0,16.0
north-carolina-at,10,2022-12-17,N,Texas Southern,W (1 OT),67.0,66.0,24.0,62.0,0.387,8.0,26.0,0.308,11.0,17.0,0.647,9.0,47.0,12.0,5.0,7.0,14.0,15.0,24.0,64.0,0.375,7.0,22.0,0.318,11.0,17.0,0.647,4.0,31.0,16.0,3.0,3.0,7.0,16.0
north-carolina-at,11,2022-12-18,N,Norfolk State,L,66.0,70.0,22.0,54.0,0.407,11.0,23.0,0.478,11.0,17.0,0.647,7.0,26.0,16.0,6.0,4.0,11.0,15.0,25.0,56.0,0.446,8.0,25.0,0.32,12.0,13.0,0.923,7.0,28.0,16.0,6.0,5.0,9.0,12.0
north-carolina-at,12,2022-12-21,@,UTEP,L,62.0,75.0,21.0,53.0,0.396,9.0,24.0,0.375,11.0,16.0,0.688,9.0,31.0,9.0,6.0,1.0,14.0,18.0,29.0,58.0,0.5,3.0,16.0,0.188,14.0,19.0,0.737,9.0,31.0,15.0,6.0,1.0,11.0,17.0
north-carolina-at,13,2022-12-22,N,New Mexico State,L,76.0,85.0,23.0,62.0,0.371,15.0,37.0,0.405,15.0,18.0,0.833,9.0,32.0,9.0,4.0,2.0,7.0,14.0,33.0,66.0,0.5,8.0,22.0,0.364,11.0,17.0,0.647,11.0,39.0,15.0,2.0,4.0,8.0,14.0
north-carolina-at,14,2022-12-29,@,Northeastern,L,76.0,88.0,28.0,56.0,0.5,3.0,13.0,0.231,17.0,25.0,0.68,6.0,25.0,11.0,5.0,3.0,7.0,21.0,27.0,53.0,0.509,12.0,21.0,0.571,22.0,31.0,0.71,7.0,25.0,16.0,4.0,4.0,6.0,16.0
north-carolina-at,15,2022-12-31,@,Hofstra,W,81.0,79.0,34.0,61.0,0.557,9.0,24.0,0.375,4.0,8.0,0.5,7.0,31.0,15.0,4.0,1.0,13.0,15.0,31.0,63.0,0.492,6.0,24.0,0.25,11.0,16.0,0.688,10.0,30.0,14.0,3.0,0.0,9.0,8.0
north-carolina-at,16,2023-01-04,H,College of Charleston,L,79.0,92.0,32.0,74.0,0.432,10.0,28.0,0.357,5.0,6.0,0.833,9.0,33.0,14.0,6.0,2.0,11.0,14.0,38.0,77.0,0.494,8.0,28.0,0.286,8.0,10.0,0.8,10.0,39.0,15.0,5.0,4.0,10.0,10.0
north-carolina-at,17,2023-01-07,H,UNC Wilmington,L,61.0,66.0,19.0,51.0,0.373,8.0,21.0,0.381,15.0,23.0,0.652,5.0,20.0,7.0,10.0,1.0,15.0,22.0,22.0,50.0,0.44,3.0,15.0,0.2,19.0,21.0,0.905,9.0,36.0,11.0,8.0,1.0,16.0,23.0
north-carolina-at,18,2023-01-11,@,Elon,W,80.0,71.0,29.0,60.0,0.483,9.0,24.0,0.375,13.0,26.0,0.5,14.0,43.0,10.0,7.0,1.0,15.0,17.0,25.0,68.0,0.368,9.0,28.0,0.321,12.0,13.0,0.923,10.0,34.0,13.0,9.0,3.0,7.0,18.0
north-carolina-at,19,2023-01-14,H,Stony Brook,W,61.0,59.0,23.0,61.0,0.377,5.0,26.0,0.192,10.0,17.0,0.588,8.0,35.0,8.0,5.0,2.0,3.0,14.0,21.0,58.0,0.362,9.0,34.0,0.265,8.0,10.0,0.8,6.0,38.0,12.0,0.0,2.0,8.0,16.0
north-carolina-at,20,2023-01-16,@,Hampton,W,79.0,67.0,29.0,59.0,0.492,7.0,20.0,0.35,14.0,24.0,0.583,6.0,32.0,13.0,4.0,1.0,7.0,18.0,21.0,66.0,0.318,6.0,22.0,0.273,19.0,23.0,0.826,16.0,40.0,2.0,3.0,2.0,10.0,18.0
north-carolina-at,21,2023-01-19,H,Towson,L,67.0,79.0,22.0,49.0,0.449,8.0,20.0,0.4,15.0,18.0,0.833,5.0,24.0,13.0,4.0,3.0,12.0,15.0,31.0,59.0,0.525,8.0,19.0,0.421,9.0,11.0,0.818,7.0,28.0,11.0,6.0,0.0,10.0,16.0
north-carolina-at,22,2023-01-21,@,William & Mary,W,90.0,86.0,35.0,66.0,0.53,5.0,16.0,0.313,15.0,25.0,0.6,3.0,34.0,17.0,13.0,1.0,9.0,18.0,33.0,73.0,0.452,9.0,31.0,0.29,11.0,20.0,0.55,10.0,42.0,14.0,4.0,2.0,13.0,20.0
north-carolina-at,23,2023-01-26,H,Drexel,W,68.0,55.0,24.0,59.0,0.407,7.0,17.0,0.412,13.0,21.0,0.619,8.0,39.0,16.0,8.0,5.0,15.0,10.0,20.0,66.0,0.303,10.0,34.0,0.294,5.0,10.0,0.5,8.0,34.0,14.0,10.0,4.0,9.0,17.0
north-carolina-at,24,2023-01-28,H,Monmouth,L,64.0,79.0,20.0,54.0,0.37,7.0,29.0,0.241,17.0,22.0,0.773,3.0,21.0,12.0,5.0,2.0,14.0,15.0,28.0,53.0,0.528,6.0,11.0,0.545,17.0,21.0,0.81,7.0,35.0,15.0,9.0,5.0,12.0,21.0
north-carolina-at,25,2023-02-02,@,UNC Wilmington,L,63.0,87.0,25.0,56.0,0.446,3.0,18.0,0.167,10.0,15.0,0.667,5.0,22.0,4.0,10.0,3.0,16.0,20.0,30.0,59.0,0.508,11.0,23.0,0.478,16.0,22.0,0.727,9.0,31.0,15.0,8.0,3.0,12.0,16.0
north-carolina-central,1,2022-11-07,@,Virginia,L,61.0,73.0,22.0,53.0,0.415,8.0,19.0,0.421,9.0,14.0,0.643,7.0,23.0,8.0,6.0,4.0,8.0,25.0,20.0,47.0,0.426,11.0,25.0,0.44,22.0,30.0,0.733,8.0,35.0,16.0,4.0,4.0,7.0,12.0
north-carolina-central,2,2022-11-10,@,Appalachian State,L (1 OT),74.0,79.0,27.0,68.0,0.397,9.0,25.0,0.36,11.0,13.0,0.846,5.0,40.0,12.0,5.0,2.0,13.0,22.0,26.0,64.0,0.406,12.0,32.0,0.375,15.0,23.0,0.652,6.0,33.0,15.0,5.0,8.0,7.0,14.0
north-carolina-central,3,2022-11-14,@,Liberty,L,63.0,79.0,22.0,52.0,0.423,10.0,24.0,0.417,9.0,13.0,0.692,3.0,23.0,12.0,6.0,2.0,13.0,12.0,32.0,61.0,0.525,11.0,24.0,0.458,4.0,7.0,0.571,9.0,33.0,19.0,7.0,3.0,11.0,15.0
north-carolina-central,4,2022-11-16,H,Mid-Atlantic Christian,W,109.0,50.0,42.0,66.0,0.636,10.0,20.0,0.5,15.0,25.0,0.6,11.0,36.0,26.0,12.0,2.0,14.0,16.0,18.0,52.0,0.346,4.0,26.0,0.154,10.0,13.0,0.769,6.0,21.0,8.0,4.0,0.0,27.0,20.0
north-carolina-central,5,2022-11-20,H,Montreat,W,86.0,70.0,32.0,57.0,0.561,6.0,22.0,0.273,16.0,29.0,0.552,9.0,36.0,19.0,7.0,8.0,12.0,16.0,28.0,59.0,0.475,11.0,24.0,0.458,3.0,10.0,0.3,9.0,26.0,18.0,4.0,2.0,14.0,23.0
north-carolina-central,6,2022-11-26,H,Gardner-Webb,W,58.0,53.0,21.0,58.0,0.362,6.0,18.0,0.333,10.0,12.0,0.833,7.0,31.0,9.0,6.0,1.0,13.0,16.0,19.0,54.0,0.352,4.0,18.0,0.222,11.0,21.0,0.524,11.0,39.0,13.0,6.0,12.0,15.0,15.0
north-carolina-central,7,2022-11-29,H,UNC Asheville,W,79.0,66.0,27.0,51.0,0.529,9.0,18.0,0.5,16.0,17.0,0.941,7.0,23.0,15.0,9.0,2.0,16.0,20.0,24.0,46.0,0.522,9.0,18.0,0.5,9.0,16.0,0.563,7.0,22.0,19.0,4.0,4.0,18.0,17.0
north-carolina-central,8,2022-12-01,@,Radford,L,78.0,80.0,32.0,66.0,0.485,10.0,24.0,0.417,4.0,5.0,0.8,12.0,31.0,16.0,8.0,0.0,15.0,25.0,28.0,48.0,0.583,6.0,14.0,0.429,18.0,30.0,0.6,5.0,26.0,14.0,5.0,6.0,14.0,11.0
north-carolina-central,9,2022-12-03,H,St. Andrews,W,127.0,40.0,48.0,77.0,0.623,16.0,29.0,0.552,15.0,20.0,0.75,10.0,37.0,34.0,18.0,3.0,5.0,17.0,16.0,48.0,0.333,1.0,15.0,0.067,7.0,13.0,0.538,5.0,21.0,9.0,0.0,1.0,30.0,15.0
north-carolina-central,10,2022-12-06,@,Marquette,L,78.0,90.0,29.0,63.0,0.46,9.0,20.0,0.45,11.0,12.0,0.917,10.0,30.0,20.0,9.0,2.0,16.0,19.0,36.0,57.0,0.632,9.0,23.0,0.391,9.0,16.0,0.563,6.0,26.0,25.0,7.0,7.0,15.0,12.0
north-carolina-central,11,2022-12-13,@,LSU,L,57.0,67.0,24.0,55.0,0.436,7.0,15.0,0.467,2.0,8.0,0.25,4.0,29.0,10.0,7.0,1.0,14.0,17.0,26.0,63.0,0.413,4.0,25.0,0.16,11.0,18.0,0.611,13.0,40.0,16.0,8.0,5.0,11.0,9.0
north-carolina-central,12,2022-12-17,@,Gardner-Webb,L,70.0,72.0,26.0,55.0,0.473,5.0,13.0,0.385,13.0,18.0,0.722,6.0,25.0,16.0,9.0,1.0,17.0,26.0,26.0,54.0,0.481,4.0,15.0,0.267,16.0,27.0,0.593,10.0,29.0,12.0,8.0,9.0,16.0,21.0
north-carolina-central,13,2022-12-20,H,The Citadel,W,81.0,74.0,28.0,55.0,0.509,2.0,10.0,0.2,23.0,34.0,0.676,11.0,36.0,11.0,7.0,0.0,15.0,17.0,28.0,60.0,0.467,7.0,28.0,0.25,11.0,15.0,0.733,7.0,25.0,12.0,9.0,3.0,17.0,29.0
north-carolina-central,14,2023-01-03,H,Toccoa Falls,W,98.0,52.0,36.0,72.0,0.5,11.0,34.0,0.324,15.0,19.0,0.789,13.0,44.0,24.0,15.0,5.0,14.0,18.0,18.0,54.0,0.333,6.0,24.0,0.25,10.0,16.0,0.625,6.0,25.0,9.0,8.0,0.0,27.0,16.0
north-carolina-central,15,2023-01-07,@,Morgan State,L (1 OT),73.0,78.0,27.0,57.0,0.474,7.0,20.0,0.35,12.0,16.0,0.75,8.0,27.0,14.0,5.0,3.0,16.0,22.0,26.0,59.0,0.441,8.0,20.0,0.4,18.0,25.0,0.72,13.0,34.0,13.0,4.0,6.0,16.0,20.0
north-carolina-central,16,2023-01-09,@,Coppin State,W,64.0,59.0,23.0,57.0,0.404,5.0,24.0,0.208,13.0,19.0,0.684,14.0,40.0,9.0,6.0,3.0,19.0,19.0,21.0,55.0,0.382,5.0,23.0,0.217,12.0,14.0,0.857,4.0,25.0,7.0,11.0,4.0,14.0,19.0
north-carolina-central,17,2023-01-14,H,South Carolina State,W,71.0,67.0,21.0,47.0,0.447,7.0,15.0,0.467,22.0,29.0,0.759,11.0,29.0,12.0,8.0,3.0,19.0,16.0,26.0,54.0,0.481,5.0,13.0,0.385,10.0,15.0,0.667,10.0,22.0,17.0,12.0,2.0,18.0,26.0
north-carolina-central,18,2023-01-21,H,Delaware State,W,74.0,55.0,22.0,52.0,0.423,7.0,21.0,0.333,23.0,33.0,0.697,12.0,41.0,14.0,4.0,8.0,14.0,13.0,22.0,59.0,0.373,9.0,25.0,0.36,2.0,6.0,0.333,6.0,26.0,16.0,6.0,4.0,11.0,23.0
north-carolina-central,19,2023-01-23,H,Maryland-Eastern Shore,L,58.0,59.0,23.0,52.0,0.442,2.0,15.0,0.133,10.0,16.0,0.625,9.0,38.0,9.0,6.0,5.0,24.0,18.0,22.0,61.0,0.361,3.0,21.0,0.143,12.0,15.0,0.8,10.0,27.0,6.0,12.0,0.0,13.0,17.0
north-carolina-central,20,2023-01-28,@,Howard,L,67.0,71.0,26.0,48.0,0.542,3.0,12.0,0.25,12.0,21.0,0.571,5.0,20.0,9.0,9.0,1.0,19.0,17.0,26.0,50.0,0.52,8.0,15.0,0.533,11.0,16.0,0.688,9.0,29.0,17.0,7.0,5.0,18.0,20.0
north-carolina-central,21,2023-01-30,@,Norfolk State,L,71.0,77.0,23.0,58.0,0.397,6.0,30.0,0.2,19.0,24.0,0.792,14.0,28.0,10.0,5.0,4.0,7.0,21.0,22.0,47.0,0.468,10.0,18.0,0.556,23.0,25.0,0.92,9.0,29.0,7.0,4.0,2.0,12.0,23.0
north-carolina,1,2022-11-07,H,UNC Wilmington,W,69.0,56.0,22.0,48.0,0.458,2.0,10.0,0.2,23.0,30.0,0.767,6.0,29.0,4.0,5.0,6.0,8.0,18.0,17.0,58.0,0.293,4.0,16.0,0.25,18.0,24.0,0.75,16.0,36.0,3.0,6.0,1.0,10.0,24.0
north-carolina,2,2022-11-11,H,College of Charleston,W,102.0,86.0,35.0,58.0,0.603,5.0,20.0,0.25,27.0,38.0,0.711,8.0,28.0,16.0,6.0,8.0,8.0,14.0,36.0,73.0,0.493,8.0,24.0,0.333,6.0,9.0,0.667,13.0,33.0,10.0,5.0,1.0,14.0,26.0
north-carolina,3,2022-11-15,H,Gardner-Webb,W,72.0,66.0,23.0,60.0,0.383,8.0,25.0,0.32,18.0,21.0,0.857,6.0,36.0,8.0,4.0,8.0,10.0,14.0,26.0,63.0,0.413,7.0,20.0,0.35,7.0,10.0,0.7,5.0,35.0,13.0,7.0,4.0,11.0,19.0
north-carolina,4,2022-11-20,H,James Madison,W,80.0,64.0,27.0,61.0,0.443,8.0,25.0,0.32,18.0,24.0,0.75,11.0,48.0,14.0,4.0,1.0,12.0,22.0,24.0,69.0,0.348,7.0,27.0,0.259,9.0,17.0,0.529,8.0,30.0,8.0,4.0,1.0,9.0,21.0
north-carolina,5,2022-11-24,N,Portland,W,89.0,81.0,31.0,58.0,0.534,11.0,22.0,0.5,16.0,26.0,0.615,9.0,36.0,17.0,4.0,1.0,13.0,15.0,28.0,58.0,0.483,12.0,32.0,0.375,13.0,15.0,0.867,2.0,20.0,22.0,10.0,1.0,12.0,23.0
north-carolina,6,2022-11-25,N,Iowa State,L,65.0,70.0,22.0,50.0,0.44,3.0,18.0,0.167,18.0,25.0,0.72,10.0,31.0,12.0,7.0,2.0,14.0,19.0,25.0,57.0,0.439,9.0,20.0,0.45,11.0,15.0,0.733,8.0,25.0,17.0,8.0,2.0,10.0,23.0
north-carolina,7,2022-11-27,N,Alabama,L (4 OT),101.0,103.0,38.0,91.0,0.418,7.0,23.0,0.304,18.0,20.0,0.9,13.0,49.0,15.0,12.0,10.0,18.0,23.0,37.0,90.0,0.411,16.0,38.0,0.421,13.0,21.0,0.619,14.0,49.0,21.0,6.0,6.0,21.0,22.0
north-carolina,8,2022-11-30,@,Indiana,L,65.0,77.0,20.0,59.0,0.339,5.0,18.0,0.278,20.0,27.0,0.741,10.0,37.0,5.0,4.0,3.0,9.0,18.0,31.0,62.0,0.5,3.0,13.0,0.231,12.0,18.0,0.667,7.0,38.0,13.0,7.0,6.0,8.0,21.0
north-carolina,9,2022-12-04,@,Virginia Tech,L,72.0,80.0,24.0,51.0,0.471,3.0,17.0,0.176,21.0,27.0,0.778,4.0,24.0,6.0,5.0,5.0,10.0,17.0,31.0,61.0,0.508,7.0,19.0,0.368,11.0,15.0,0.733,8.0,36.0,16.0,4.0,0.0,9.0,21.0
north-carolina,10,2022-12-10,H,Georgia Tech,W,75.0,59.0,27.0,57.0,0.474,3.0,13.0,0.231,18.0,24.0,0.75,11.0,41.0,15.0,5.0,1.0,11.0,11.0,22.0,54.0,0.407,9.0,26.0,0.346,6.0,8.0,0.75,1.0,22.0,10.0,8.0,5.0,10.0,20.0
north-carolina,11,2022-12-13,H,The Citadel,W,100.0,67.0,32.0,65.0,0.492,15.0,31.0,0.484,21.0,27.0,0.778,12.0,45.0,24.0,9.0,5.0,12.0,11.0,29.0,72.0,0.403,8.0,27.0,0.296,1.0,5.0,0.2,8.0,29.0,12.0,7.0,2.0,12.0,18.0
north-carolina,12,2022-12-17,N,Ohio State,W (1 OT),89.0,84.0,32.0,72.0,0.444,6.0,28.0,0.214,19.0,27.0,0.704,14.0,45.0,20.0,7.0,2.0,13.0,16.0,34.0,74.0,0.459,9.0,24.0,0.375,7.0,14.0,0.5,12.0,37.0,17.0,8.0,3.0,14.0,22.0
